scorer,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000,DLC_mobnet_100_surgical_tool_trackingApr1shuffle1_100000
bodyparts,keypoint0,keypoint0,keypoint0,keypoint1,keypoint1,keypoint1,keypoint2,keypoint2,keypoint2,keypoint3,keypoint3,keypoint3,keypoint4,keypoint4,keypoint4,keypoint5,keypoint5,keypoint5,keypoint6,keypoint6,keypoint6,keypoint7,keypoint7,keypoint7,keypoint8,keypoint8,keypoint8,keypoint9,keypoint9,keypoint9
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
18,1114.4517822265625,467.4947814941406,0.8194699287414551,1107.1859130859375,457.1424560546875,0.8149890899658203,1091.451171875,422.0988464355469,0.736518383026123,1090.210205078125,417.27606201171875,0.6718511581420898,1084.9205322265625,403.9376525878906,0.7325868010520935,1113.087158203125,467.2336120605469,0.8270158767700195,1106.0166015625,455.7405090332031,0.7706522345542908,1089.0413818359375,422.5721130371094,0.7952132225036621,1086.2401123046875,414.3041687011719,0.7615482211112976,1082.4107666015625,404.7203369140625,0.7308856248855591
19,812.8988647460938,540.812744140625,0.7358264327049255,819.006591796875,530.2034912109375,0.8179001212120056,824.8936157226562,521.50439453125,0.7980734705924988,831.3754272460938,515.2498779296875,0.8322530388832092,837.304443359375,506.53472900390625,0.8542725443840027,830.6412353515625,557.2948608398438,0.7557216882705688,836.7113037109375,544.0014038085938,0.8403566479682922,842.236572265625,533.9805908203125,0.7841891646385193,838.0569458007812,520.3988647460938,0.7454200387001038,849.7587280273438,518.78662109375,0.8533135652542114
20,825.655517578125,450.7972412109375,0.883719265460968,835.994140625,437.9750671386719,0.7963752746582031,885.0499877929688,452.4369201660156,0.7789309620857239,851.2103271484375,418.84368896484375,0.8406728506088257,858.1891479492188,410.2150573730469,0.8309319615364075,874.3853759765625,480.1395568847656,0.7692602872848511,880.5572509765625,465.24371337890625,0.7803078293800354,885.0231323242188,454.5836181640625,0.8494355082511902,889.6788330078125,442.27490234375,0.7808892726898193,894.146484375,430.162353515625,0.8642444610595703
21,844.5045166015625,530.3397216796875,0.8035658001899719,849.7396850585938,520.549560546875,0.7892851829528809,853.958740234375,515.2036743164062,0.8706151843070984,857.7518310546875,509.9151306152344,0.6997981071472168,862.3784790039062,505.8966064453125,0.7013266086578369,845.753173828125,530.2276611328125,0.7115978002548218,849.0195922851562,520.333984375,0.6416321992874146,893.2967529296875,518.5933227539062,0.7012286186218262,893.2521362304688,512.335693359375,0.6666340231895447,895.21484375,507.2391052246094,0.7303325533866882
22,1185.195068359375,276.27337646484375,0.6668527126312256,1135.6536865234375,278.7811584472656,0.6878770589828491,1135.213623046875,274.02734375,0.7722911834716797,1135.398193359375,270.7564392089844,0.6769710779190063,1135.489990234375,266.40252685546875,0.7837374210357666,1183.9700927734375,275.91876220703125,0.8125448822975159,1176.007080078125,269.9806823730469,0.7281105518341064,1171.0704345703125,269.20172119140625,0.6978459358215332,1165.521240234375,263.85882568359375,0.6918873190879822,1161.2586669921875,262.777099609375,0.6654900908470154
23,898.8860473632812,577.3306274414062,0.8538913130760193,830.1861572265625,573.4337768554688,0.79304438829422,832.4397583007812,561.739013671875,0.805831253528595,834.9224853515625,550.583740234375,0.9248785972595215,838.1488037109375,539.9505004882812,0.8859119415283203,897.4071044921875,577.8282470703125,0.880696713924408,895.327392578125,563.6141967773438,0.8609724044799805,892.489013671875,554.8856811523438,0.7911497354507446,834.8699951171875,550.1932373046875,0.85506272315979,886.7984619140625,535.1299438476562,0.9433965682983398
24,775.295166015625,530.9053344726562,0.8518043756484985,752.7841186523438,483.87646484375,0.7367333769798279,790.1617431640625,507.46893310546875,0.7342519164085388,774.400146484375,470.7487487792969,0.8215199112892151,804.21240234375,491.5344543457031,0.7104087471961975,774.4262084960938,530.4511108398438,0.8316035866737366,783.6685791015625,519.5988159179688,0.7380880117416382,792.5647583007812,509.8121643066406,0.7152900099754333,800.7198486328125,500.5175476074219,0.7994115948677063,806.75341796875,491.3906555175781,0.8255516886711121
25,1171.43994140625,569.4974975585938,0.797461211681366,1161.4874267578125,557.2596435546875,0.8146347999572754,1151.3138427734375,548.8291015625,0.6547773480415344,1141.744140625,540.4698486328125,0.6768333315849304,1134.53662109375,531.1786499023438,0.5966519713401794,1171.2530517578125,568.9799194335938,0.8425448536872864,1198.4697265625,494.99053955078125,0.7408196330070496,1150.97509765625,547.7455444335938,0.6170370578765869,1141.2435302734375,540.244873046875,0.6308816075325012,1161.215576171875,481.3345031738281,0.643945038318634
26,821.7310180664062,558.9336547851562,0.8210686445236206,821.2708740234375,543.9837036132812,0.7454707622528076,787.7822875976562,514.586181640625,0.867367148399353,790.1884155273438,505.125,0.8942874670028687,792.4077758789062,495.7176208496094,0.8583843111991882,820.7702026367188,559.7376098632812,0.8446444272994995,821.3134155273438,543.551025390625,0.8570173382759094,820.6307373046875,531.942626953125,0.8797287940979004,821.5238037109375,520.0714111328125,0.8812107443809509,822.5220947265625,507.01446533203125,0.8926852345466614
27,1098.9344482421875,410.7256774902344,0.829054057598114,1105.9697265625,395.9420166015625,0.8395119905471802,1110.9674072265625,385.9796142578125,0.8995144963264465,1116.1099853515625,375.15301513671875,0.8440916538238525,1122.0625,362.93548583984375,0.9096061587333679,1100.4970703125,413.3910217285156,0.763559103012085,1106.6162109375,396.8520202636719,0.8441141247749329,1111.785400390625,386.7676696777344,0.8261165618896484,1116.8253173828125,375.02685546875,0.8430333137512207,1121.3111572265625,364.19769287109375,0.8471882343292236
28,994.3308715820312,525.6753540039062,0.791388988494873,996.8836669921875,510.3228759765625,0.8388089537620544,997.7769165039062,498.1833190917969,0.8768822550773621,998.7858276367188,486.0399169921875,0.9099092483520508,999.5364990234375,473.498779296875,0.9354856014251709,997.2276611328125,526.2252807617188,0.8049545288085938,999.4308471679688,509.76837158203125,0.8171981573104858,1001.078369140625,497.664794921875,0.7853479981422424,1001.707275390625,484.435302734375,0.8484619855880737,1003.0364379882812,473.0948791503906,0.8557488322257996
29,976.301025390625,535.2522583007812,0.8282224535942078,986.8759155273438,522.137939453125,0.8112244009971619,993.870361328125,514.70263671875,0.8742963671684265,998.451171875,506.0718994140625,0.890340268611908,1008.5039672851562,498.710693359375,0.9008492231369019,989.1966552734375,542.1383666992188,0.7866401076316833,997.5756225585938,528.5685424804688,0.8266113996505737,999.9100952148438,517.4520874023438,0.788762629032135,1007.620361328125,508.4186096191406,0.8505238890647888,1012.5438842773438,499.61614990234375,0.9328754544258118
30,893.5992431640625,612.5562133789062,0.8486049771308899,882.3239135742188,600.3038940429688,0.85865318775177,872.97607421875,589.8375244140625,0.6424811482429504,862.9733276367188,581.4036254882812,0.7133233547210693,853.877197265625,572.3396606445312,0.7611206769943237,892.2965087890625,610.8025512695312,0.8390567302703857,882.1572265625,598.5155639648438,0.7990865111351013,873.2239379882812,589.2860717773438,0.6290289759635925,861.3675537109375,580.2587280273438,0.650260865688324,853.0707397460938,571.23583984375,0.7046579718589783
31,959.9107055664062,342.4992980957031,0.7833196520805359,960.5886840820312,327.9495544433594,0.8143129944801331,964.059814453125,316.38201904296875,0.8766798973083496,966.8994140625,305.9137268066406,0.900965690612793,968.931640625,297.3375244140625,0.8358730673789978,1032.30126953125,349.1556701660156,0.7460516691207886,1028.5858154296875,333.6919860839844,0.839104413986206,1025.467041015625,323.1448669433594,0.848166823387146,966.7606811523438,306.49365234375,0.8147358894348145,1019.13818359375,302.79833984375,0.8538529872894287
32,1073.000732421875,666.9446411132812,0.79899662733078,1078.719970703125,652.9310302734375,0.8433690071105957,1083.9276123046875,642.6355590820312,0.8185246586799622,1086.3123779296875,632.0567626953125,0.7829320430755615,1089.862548828125,622.7905883789062,0.8273805379867554,1102.011962890625,666.7340087890625,0.7146923542022705,1105.5447998046875,653.5187377929688,0.8245053291320801,1107.677734375,644.0912475585938,0.8699027299880981,1111.9556884765625,635.8153076171875,0.8239819407463074,1114.0662841796875,624.4295043945312,0.9179244041442871
33,790.4921264648438,510.8944091796875,0.884714663028717,801.1305541992188,499.20794677734375,0.815497875213623,810.0275268554688,489.6223449707031,0.8001279830932617,867.1182861328125,508.29510498046875,0.8195907473564148,867.9432373046875,496.316650390625,0.8624316453933716,857.6972045898438,547.7374877929688,0.800613284111023,861.6632080078125,530.1124877929688,0.7684111595153809,864.7467651367188,520.3211059570312,0.8288240432739258,867.2957763671875,509.2190856933594,0.8363657593727112,869.7053833007812,495.9114074707031,0.9196994304656982
34,811.837646484375,479.22314453125,0.7868420481681824,817.6201171875,463.83270263671875,0.8180349469184875,822.2105102539062,453.400146484375,0.8705857396125793,783.6145629882812,404.2074279785156,0.7946534156799316,829.5509033203125,431.769287109375,0.8493372201919556,809.9205932617188,477.1007995605469,0.7349028587341309,818.3292846679688,462.60418701171875,0.8007375001907349,823.4599609375,454.90545654296875,0.800632119178772,827.2255859375,443.50177001953125,0.7694358825683594,830.7039794921875,433.4837341308594,0.8332896828651428
35,931.9683227539062,454.2069091796875,0.8143718838691711,931.510986328125,439.8902282714844,0.8515191674232483,929.5498046875,429.91314697265625,0.8420883417129517,930.0698852539062,418.0483093261719,0.8790231943130493,928.71240234375,409.2777099609375,0.8951318264007568,934.8720092773438,453.8844299316406,0.7919327020645142,934.5508422851562,438.9551696777344,0.8248676657676697,933.646484375,429.6700439453125,0.8029252290725708,932.6009521484375,417.56964111328125,0.8757059574127197,933.1239624023438,408.31268310546875,0.918654203414917
36,1078.884765625,620.7491455078125,0.756199061870575,1067.009765625,608.4161376953125,0.7297658324241638,1057.8031005859375,601.0797119140625,0.6784875392913818,1047.839111328125,593.0694580078125,0.6860403418540955,1037.4918212890625,584.8704833984375,0.691220760345459,1099.1707763671875,570.5885620117188,0.7611539959907532,1085.8175048828125,564.1669311523438,0.7375351786613464,1075.185302734375,560.7811279296875,0.681361734867096,1065.7210693359375,555.8921508789062,0.6542771458625793,1054.92724609375,554.0535278320312,0.658820390701294
37,946.7761840820312,438.61383056640625,0.8572774529457092,954.1783447265625,426.83294677734375,0.8431305885314941,959.9490966796875,416.9208068847656,0.7736852169036865,968.0000610351562,409.2660827636719,0.8386891484260559,972.39697265625,399.87554931640625,0.7587347030639648,946.9155883789062,438.457763671875,0.8309785723686218,954.9758911132812,426.7709045410156,0.7245879769325256,959.7355346679688,417.2910461425781,0.8016954064369202,967.394287109375,409.4316101074219,0.8282982707023621,972.7178344726562,399.668212890625,0.7698487639427185
38,949.1605834960938,701.9544677734375,0.820419430732727,872.1846923828125,665.931884765625,0.8362874388694763,877.2317504882812,655.817138671875,0.7618727684020996,882.51708984375,642.5897827148438,0.8310886025428772,890.1434936523438,631.6004638671875,0.8343403339385986,863.9647216796875,680.3758544921875,0.8108217716217041,948.7092895507812,684.8538818359375,0.7887923717498779,949.234375,673.074951171875,0.7039299011230469,950.525146484375,660.15771484375,0.8126023411750793,950.3290405273438,646.3603515625,0.8801454305648804
39,1237.5450439453125,257.32879638671875,0.7898224592208862,1225.13623046875,252.24563598632812,0.7388188242912292,1218.9970703125,245.21929931640625,0.763207197189331,1203.23974609375,241.75257873535156,0.718930184841156,1191.7572021484375,237.38943481445312,0.728302538394928,1238.92236328125,256.405029296875,0.8020307421684265,1225.7791748046875,250.61227416992188,0.7573708295822144,1218.279541015625,243.90399169921875,0.7713556289672852,1204.873046875,239.52195739746094,0.6947916150093079,1191.9464111328125,236.78033447265625,0.7383949756622314
40,1235.8426513671875,379.737548828125,0.7591308355331421,1221.1187744140625,376.3890075683594,0.721359133720398,1208.8819580078125,371.6142272949219,0.7319948077201843,1200.0096435546875,367.73529052734375,0.6511428952217102,1185.7745361328125,363.6539611816406,0.7068917155265808,1235.686279296875,379.4747314453125,0.8070490956306458,1221.216552734375,375.6513977050781,0.7592377066612244,1210.3106689453125,370.5456848144531,0.7287059426307678,1199.77587890625,366.8975830078125,0.6893749833106995,1186.01513671875,364.08502197265625,0.7338030934333801
41,1086.3345947265625,409.09466552734375,0.7276159524917603,1058.001220703125,399.0992736816406,0.8140696287155151,1056.742431640625,390.4051208496094,0.7856162786483765,1051.1162109375,382.0059814453125,0.7502659559249878,1047.555908203125,372.84039306640625,0.88343346118927,1087.0726318359375,408.5393981933594,0.852841317653656,1080.61328125,394.6345520019531,0.7513816356658936,1076.3759765625,384.4092712402344,0.8457303047180176,1070.719482421875,376.04425048828125,0.8046176433563232,1063.9649658203125,367.8065185546875,0.8557437658309937
42,759.9552001953125,610.7932739257812,0.8827168345451355,762.828857421875,594.8658447265625,0.8277049660682678,766.3858642578125,584.1153564453125,0.80338054895401,769.56005859375,573.513427734375,0.9015884399414062,771.2512817382812,561.4359741210938,0.9345611929893494,850.2680053710938,596.7249755859375,0.8826290369033813,843.9593505859375,582.8721923828125,0.7277078628540039,766.6304321289062,583.9014892578125,0.7734985947608948,834.4808349609375,561.7083740234375,0.8656290769577026,772.3422241210938,561.1256713867188,0.8851354122161865
43,986.7727661132812,501.34600830078125,0.8628618121147156,979.2565307617188,486.5050964355469,0.8550923466682434,972.28564453125,473.4161071777344,0.6967849731445312,966.0807495117188,461.8871154785156,0.807439923286438,961.0035400390625,451.1380310058594,0.8393596410751343,986.362060546875,500.6052551269531,0.8215582966804504,1039.904296875,433.245361328125,0.799915075302124,970.7508544921875,472.5041198730469,0.6244475841522217,966.0977172851562,461.1117248535156,0.76561039686203,961.0457153320312,450.4992980957031,0.8047707080841064
44,844.960693359375,508.2048645019531,0.7880999445915222,854.8958129882812,496.8638000488281,0.8389843702316284,900.987060546875,450.4466552734375,0.8563160300254822,903.2090454101562,444.67315673828125,0.7865393161773682,904.8211669921875,440.33477783203125,0.7268715500831604,895.4073486328125,465.3489990234375,0.7760075926780701,898.0169677734375,456.2566833496094,0.7907466888427734,900.2203369140625,451.4213562011719,0.8575206398963928,903.5357055664062,445.5408630371094,0.7532356381416321,904.8302001953125,441.56048583984375,0.8173366189002991
45,952.772705078125,555.912841796875,0.8614653944969177,956.5845947265625,541.7371215820312,0.7993395924568176,960.56103515625,531.3720092773438,0.8632974028587341,964.5947265625,522.7481689453125,0.9037611484527588,967.8167724609375,512.5818481445312,0.8741557002067566,1039.1722412109375,575.5880737304688,0.8420320749282837,1034.6929931640625,559.7713623046875,0.7926826477050781,960.6809692382812,531.7632446289062,0.7960444092750549,1028.876708984375,538.45849609375,0.8555945754051208,1025.8199462890625,526.9987182617188,0.8480994701385498
